1145	1447	1461655688
1145	378	1461655688
1145	1650	1461655688
1145	741	1461655688
907	494	1461655741
907	1811	1461655741
907	1739	1461655741
741	1598	1461655781
741	907	1461655781
741	1715	1461655781
741	1800	1461655781
741	1447	1461655781
741	1145	1461655781
741	378	1461655781
741	1650	1461655781
1715	494	1461655808
1715	1811	1461655808
1715	1739	1461655808
1715	907	1461655808
741	1598	1461655846
741	907	1461655846
741	1715	1461655846
741	1800	1461655846
741	1447	1461655846
741	1145	1461655846
741	378	1461655846
741	1650	1461655846
1811	1834	1461655925
1811	1715	1461655925
1811	1145	1461655925
1811	1800	1461655925
1811	907	1461655925
1734	494	1461655963
1734	1715	1461655963
1734	1811	1461655963
1734	1739	1461655963
1734	907	1461655963
472	1739	1461655983
472	1390	1461655983
472	540	1461655983
472	44	1461655983
472	1145	1461655983
189	1598	1461655994
1313	1715	1461656048
1313	1145	1461656048
1313	907	1461656048
378	1598	1461656120
378	907	1461656120
378	1715	1461656120
378	1800	1461656120
378	1447	1461656120
378	1145	1461656120
378	1650	1461656120
378	741	1461656120
763	854	1461656246
1462	1522	1461656279
540	1042	1461656284
1308	1174	1461656309
1657	1715	1461656312
378	1739	1461656337
428	1715	1461656355
1313	801	1461656624
540	1715	1461656727
1834	420	1461656743
1834	379	1461656743
907	540	1461656780
907	1715	1461656780
1794	1715	1461656997
256	1174	1461657100
918	1635	1461657203
918	741	1461657203
918	907	1461657203
11	1635	1461657340
1686	1042	1461657526
1686	907	1461657526
1057	1413	1461657575
1174	1308	1461657641
1811	1834	1461657727
1811	1715	1461657727
1811	1145	1461657727
1811	1800	1461657727
1811	907	1461657727
907	741	1461657734
907	918	1461657734
907	1635	1461657734
1715	1447	1461657920
1715	1598	1461657920
1811	1715	1461657986
1313	1715	1461658056
1313	1145	1461658056
1313	907	1461658056
1447	1715	1461658079
1715	1739	1461658128
1681	1174	1461658128
1681	1174	1461658128
1715	480	1461658141
1715	480	1461658154
480	1715	1461658217
1174	256	1461658298
1207	1715	1461658320
1207	1447	1461658320
1715	480	1461658321
1715	1447	1461658376
1715	1207	1461658376
1635	907	1461658384
1248	1739	1461658388
480	1715	1461658391
1715	965	1461658442
1811	1715	1461658451
981	912	1461658463
981	1610	1461658463
1715	965	1461658502
472	1715	1461658514
472	1811	1461658514
1811	1739	1461658514
1811	1248	1461658514
1145	1207	1461658526
1145	1447	1461658526
1145	1715	1461658526
1207	1447	1461658527
1207	1715	1461658527
1715	480	1461658556
480	1715	1461658582
1715	472	1461658626
1715	1811	1461658626
92	1557	1461658655
1313	1042	1461658660
1811	472	1461658673
1811	1715	1461658673
1313	1042	1461658675
1313	1042	1461658751
472	1715	1461658762
472	1811	1461658762
1313	1042	1461658762
1313	1042	1461658838
202	1715	1461658863
202	1739	1461658863
1715	321	1461658914
1313	1042	1461658932
1057	1614	1461658953
472	1715	1461658959
472	1145	1461658959
472	907	1461658959
378	1739	1461659075
1390	1739	1461659112
1390	1811	1461659112
1390	1248	1461659112
1145	1715	1461659131
1145	1447	1461659131
1145	1598	1461659131
1145	907	1461659131
1248	1390	1461659134
1248	1811	1461659134
1248	1739	1461659134
1165	1042	1461659350
763	1049	1461659361
1723	1715	1461659413
1057	195	1461659464
31	675	1461659598
31	1042	1461659598
1207	1447	1461659657
1207	1715	1461659657
1207	1145	1461659657
1004	1789	1461659703
720	1729	1461659899
31	1042	1461659925
1313	1042	1461659978
907	1739	1461660031
907	378	1461660031
202	1049	1461660213
202	763	1461660213
1390	1739	1461660464
1390	378	1461660464
338	1057	1461660514
378	1390	1461660528
378	1739	1461660528
798	413	1461660563
798	1057	1461660563
798	1256	1461660563
741	1390	1461660637
741	1739	1461660637
741	378	1461660637
1390	1739	1461660702
1390	378	1461660702
1390	741	1461660702
378	1390	1461660784
378	1739	1461660784
378	741	1461660784
1145	1834	1461660852
1145	1715	1461660852
1145	1811	1461660852
1145	1800	1461660852
1145	907	1461660852
1834	1049	1461660998
1834	202	1461660998
1834	763	1461660998
1145	1715	1461661249
1145	1447	1461661249
1145	1598	1461661249
1145	189	1461661249
1145	907	1461661249
313	503	1461661253
1734	1042	1461661336
189	1145	1461661336
1811	1834	1461661423
1811	1715	1461661423
1811	1145	1461661423
1811	1800	1461661423
1811	907	1461661423
720	1729	1461661551
1522	641	1461661795
1165	1598	1461661831
1165	907	1461661831
1165	1715	1461661831
1165	1800	1461661831
1165	1145	1461661831
1165	1834	1461661831
641	1522	1461661838
1442	1042	1461661942
1442	1313	1461661942
1442	1042	1461661995
1442	1313	1461661995
1811	1739	1461662021
641	1522	1461662087
1522	641	1461662184
1522	641	1461662184
441	1746	1461662211
1511	1057	1461662235
1390	1042	1461662243
1093	1042	1461662400
202	1811	1461662445
202	1739	1461662445
1498	1256	1461662472
1174	1522	1461662505
641	1522	1461662540
641	1174	1461662540
239	1256	1461662560
1093	1042	1461662650
31	1042	1461662685
31	1093	1461662685
1452	722	1461662949
1452	1557	1461662949
1452	1140	1461662949
1271	1174	1461663148
1769	741	1461663677
1174	1522	1461663686
675	1042	1461663719
675	579	1461663719
675	508	1461663719
604	1042	1461663742
1442	1390	1461663753
1442	1042	1461663753
1313	1715	1461663774
1313	1145	1461663774
1313	907	1461663774
811	1641	1461663806
313	1557	1461664062
1522	416	1461664301
1522	416	1461664301
1522	668	1461664307
1522	1462	1461664381
1734	1042	1461664432
1156	494	1461664466
1522	1447	1461664473
1522	1681	1461664473
1522	1447	1461664674
457	1557	1461664680
1145	1598	1461664702
1145	189	1461664702
1145	1715	1461664702
1145	1447	1461664702
1145	321	1461664702
1145	1614	1461664702
581	630	1461664707
581	1174	1461664707
1652	1557	1461664826
129	1057	1461664830
1165	1156	1461664848
1165	494	1461664848
907	1165	1461664874
907	1156	1461664874
907	494	1461664874
1020	503	1461664919
10	472	1461664968
10	1715	1461664968
4	1057	1461665000
472	10	1461665027
472	1715	1461665027
1447	189	1461665027
1681	1522	1461665054
1681	1447	1461665054
31	1042	1461665112
31	1093	1461665112
1681	1522	1461665175
1325	1042	1461665182
1715	1598	1461665192
1715	189	1461665192
1523	1715	1461665238
652	1746	1461665316
1715	1769	1461665693
1715	1598	1461665693
1145	173	1461665901
1145	1715	1461665901
1462	1522	1461665961
286	1715	1461666356
286	1145	1461666356
1715	480	1461666399
1598	1715	1461666424
318	1557	1461666596
1145	1715	1461666676
1145	1447	1461666676
1145	1598	1461666676
1145	907	1461666676
1174	1717	1461666901
1511	1789	1461666997
1259	1042	1461667032
1447	1145	1461667328
1447	1145	1461667456
1093	1042	1461667608
1522	1746	1461667613
1062	255	1461667633
316	1042	1461667835
1442	1042	1461667915
1442	604	1461667915
1522	1656	1461667919
1174	1717	1461668103
1681	1379	1461668387
1681	1019	1461668387
1681	513	1461668387
1681	155	1461668387
1681	1613	1461668387
1681	145	1461668387
1681	1823	1461668387
1681	1842	1461668387
1681	1598	1461668387
1681	112	1461668387
1681	907	1461668387
1681	1356	1461668387
1681	428	1461668387
1681	983	1461668387
1681	1447	1461668387
1681	1635	1461668387
1681	1517	1461668387
1681	511	1461668387
1681	1522	1461668387
1681	101	1461668387
1681	1488	1461668387
1681	386	1461668387
1681	164	1461668387
1681	1479	1461668387
1681	1659	1461668387
1681	629	1461668387
1681	529	1461668387
1681	1303	1461668387
1681	1719	1461668387
1681	1129	1461668387
1681	1687	1461668387
1681	1813	1461668387
1681	751	1461668387
1681	1438	1461668387
1681	255	1461668387
1681	442	1461668387
1681	1379	1461668387
1681	1019	1461668387
1681	513	1461668387
1681	155	1461668387
1681	1613	1461668387
1681	145	1461668387
1681	1823	1461668387
1681	1842	1461668387
1681	1598	1461668387
1681	112	1461668387
1681	907	1461668387
1681	1356	1461668387
1681	428	1461668387
1681	983	1461668387
1681	1447	1461668387
1681	1635	1461668387
1681	1517	1461668387
1681	511	1461668387
1681	1522	1461668387
1681	101	1461668387
1681	1488	1461668387
1681	386	1461668387
1681	164	1461668387
1681	1479	1461668387
1681	1659	1461668387
1681	629	1461668387
1681	529	1461668387
1681	1303	1461668387
1681	1719	1461668387
1681	1129	1461668387
1681	1687	1461668387
1681	1813	1461668387
1681	751	1461668387
1681	1438	1461668387
1681	255	1461668387
1681	442	1461668387
1616	1715	1461668402
895	1057	1461669033
378	1715	1461669146
378	1145	1461669146
378	1800	1461669146
378	907	1461669146
0	416	1461669150
823	1557	1461669414
1442	1042	1461669585
1442	1093	1461669585
1093	1042	1461669600
1145	1447	1461669770
1313	1715	1461669825
1313	1145	1461669825
1313	907	1461669825
1447	1145	1461669841
1715	589	1461670112
1715	480	1461670162
66	1715	1461670173
1650	378	1461670215
1656	1522	1461670226
1715	1598	1461670322
1715	907	1461670322
1715	1800	1461670322
1715	1447	1461670322
1715	1145	1461670322
1715	378	1461670322
1715	1650	1461670322
1715	741	1461670322
798	1746	1461670513
798	357	1461670513
798	1299	1461670513
798	1191	1461670513
798	1256	1461670513
798	1057	1461670513
798	227	1461670513
798	1746	1461670513
798	357	1461670513
798	1299	1461670513
798	1191	1461670513
798	1256	1461670513
798	1057	1461670513
798	227	1461670513
1259	1042	1461670516
1715	140	1461670520
1259	1042	1461670539
1598	1145	1461670616
1715	189	1461670691
1715	1616	1461670737
1715	1661	1461670783
1723	1715	1461670872
1313	1715	1461670959
135	255	1461671006
1447	1145	1461671160
907	1715	1461671209
907	1145	1461671209
1313	1715	1461671529
1313	1145	1461671529
1313	907	1461671529
378	1598	1461671576
378	907	1461671576
378	1715	1461671576
378	1800	1461671576
378	1447	1461671576
378	1145	1461671576
378	1650	1461671576
378	741	1461671576
1093	1042	1461671707
950	1769	1461671793
1174	1717	1461671845
1259	1042	1461671953
1715	1313	1461671970
1145	1715	1461671976
1145	907	1461671976
1145	1447	1461672031
1145	189	1461672031
189	1715	1461672072
720	1729	1461672122
1447	1145	1461672146
1174	1271	1461672157
1174	416	1461672287
1174	416	1461672287
720	1729	1461672489
1313	1428	1461672509
895	503	1461672518
1746	357	1461672627
1746	1299	1461672627
1746	1256	1461672627
1746	227	1461672627
1746	1057	1461672627
1746	1191	1461672627
1746	357	1461672627
1746	1299	1461672627
1746	1256	1461672627
1746	227	1461672627
1746	1057	1461672627
1746	1191	1461672627
1174	1717	1461672690
1715	1095	1461672714
378	1715	1461672807
378	1145	1461672807
378	1800	1461672807
378	907	1461672807
1093	1042	1461672861
378	1715	1461672963
378	1145	1461672963
378	1800	1461672963
378	907	1461672963
378	1739	1461672982
441	1746	1461673011
441	1746	1461673011
1174	416	1461673063
1174	416	1461673063
1271	1174	1461673277
907	1042	1461673406
1715	1823	1461673445
1174	1271	1461673508
811	1641	1461673516
1715	1374	1461673587
1715	317	1461673587
1715	1145	1461673685
1715	907	1461673685
378	1715	1461673719
378	1145	1461673719
378	1800	1461673719
378	907	1461673719
1715	1598	1461673722
907	1715	1461673730
907	1145	1461673730
1715	1313	1461673755
1715	1428	1461673755
472	1715	1461673801
851	1042	1461673937
286	1715	1461674073
286	1145	1461674073
324	416	1461674238
540	1715	1461674253
333	1337	1461674378
333	1337	1461674378
1823	1715	1461674515
1057	340	1461674868
472	1715	1461674884
1487	0	1461674906
1271	1174	1461675004
302	416	1461675093
416	302	1461675112
302	416	1461675189
1549	1256	1461675239
1145	1715	1461675330
1145	1834	1461675330
1145	1800	1461675330
1145	907	1461675330
1390	1739	1461675390
1390	378	1461675390
472	1715	1461675488
1717	1174	1461675504
1057	1625	1461675543
121	1057	1461675599
1800	1715	1461675651
1800	1145	1461675651
1800	907	1461675651
1113	1256	1461675718
378	1739	1461675767
1113	1256	1461675780
1248	1042	1461675949
1438	416	1461675951
720	1729	1461675966
416	53	1461676007
416	53	1461676007
416	53	1461676007
416	53	1461676007
416	53	1461676007
641	416	1461676171
1715	1614	1461676205
1248	1390	1461676274
1248	1739	1461676274
1248	378	1461676274
416	641	1461676275
1715	1145	1461676315
1715	907	1461676315
1800	1715	1461676373
1800	1145	1461676373
1800	907	1461676373
214	811	1461676386
1715	472	1461676478
416	1438	1461676530
695	416	1461676544
641	416	1461676557
1715	1145	1461676572
1715	1800	1461676572
1715	907	1461676572
1751	173	1461676598
1751	1557	1461676598
695	416	1461676625
472	44	1461676646
472	1715	1461676646
472	1145	1461676646
472	907	1461676646
1390	1739	1461676660
1390	378	1461676660
1834	1715	1461676830
1834	1145	1461676830
1834	1800	1461676830
1834	907	1461676830
1447	1715	1461676994
1734	1042	1461677086
907	1715	1461677242
907	1800	1461677242
907	1834	1461677242
907	1145	1461677242
255	1462	1461677261
1711	0	1461677385
581	416	1461677391
1088	416	1461677662
416	581	1461677723
811	1174	1461677804
1717	1174	1461677820
1248	1042	1461677924
1456	1256	1461678041
1145	1739	1461678057
1057	695	1461678066
581	416	1461678075
1145	1739	1461678107
313	1557	1461678155
416	581	1461678209
1145	1739	1461678303
581	416	1461678370
1165	1042	1461678413
1308	1174	1461678451
695	416	1461678699
695	416	1461678714
416	581	1461678733
1390	1145	1461678758
1390	1739	1461678758
581	416	1461678816
1174	1522	1461678910
1174	1522	1461678910
378	1715	1461678911
378	1145	1461678911
378	1800	1461678911
378	907	1461678911
378	472	1461678962
1717	1174	1461678968
695	416	1461678970
695	929	1461678970
720	1729	1461678971
720	1729	1461679037
720	1729	1461679040
1447	1715	1461679255
1447	1145	1461679255
1447	1800	1461679255
1174	416	1461679264
1174	416	1461679264
1174	416	1461679264
416	1174	1461679338
416	1174	1461679338
416	1174	1461679338
1313	1715	1461679358
1313	1145	1461679358
1313	907	1461679358
1811	1715	1461679484
1390	1156	1461679524
1390	494	1461679524
416	1174	1461679614
416	1174	1461679614
842	530	1461679667
720	1729	1461679799
416	1717	1461679811
416	1717	1461679811
416	1717	1461679811
1626	1165	1461679990
1626	1042	1461679990
545	811	1461679997
1145	1715	1461680027
1145	1447	1461680027
1145	1598	1461680027
1145	907	1461680027
1281	1057	1461680179
1165	1800	1461680199
1165	1715	1461680199
1165	1145	1461680199
1165	1834	1461680199
1165	907	1461680199
798	413	1461680377
798	1057	1461680377
798	1256	1461680377
139	472	1461680380
139	722	1461680380
139	1715	1461680380
139	1140	1461680380
854	1049	1461680444
854	1390	1461680444
854	1781	1461680444
1598	1769	1461680470
1030	1557	1461680537
907	1165	1461680552
1057	695	1461680606
1751	1557	1461680644
1313	1428	1461680686
1057	695	1461680845
1259	1042	1461680897
1259	1042	1461680979
720	1729	1461680986
1598	1769	1461681068
720	1729	1461681084
233	0	1461681180
1113	1256	1461681198
811	1127	1461681231
1614	1715	1461681470
1374	1715	1461681503
316	1042	1461682115
1717	1174	1461682980
1598	1715	1461683049
460	227	1461683121
460	1057	1461683139
460	1789	1461683142
460	1557	1461683144
460	503	1461683147
540	1715	1461683336
1259	1042	1461683458
720	1729	1461683462
1715	1614	1461683472
1717	1174	1461683521
557	189	1461683852
416	1793	1461683861
604	1042	1461683973
1442	1042	1461684003
1442	1259	1461684003
416	1717	1461684230
416	1717	1461684230
416	1717	1461684230
942	1256	1461684328
442	1447	1461684372
772	1042	1461684462
772	1259	1461684462
1522	1174	1461684720
540	1042	1461684726
1174	1522	1461684815
1313	540	1461684858
809	1789	1461685236
1145	1834	1461685299
1145	1739	1461685299
1834	1145	1461685517
1834	1739	1461685517
772	1448	1461685756
772	1715	1461685756
378	1042	1461685779
1145	1739	1461685937
1259	1042	1461685947
1390	1145	1461686039
1390	1739	1461686039
1390	1834	1461686039
604	1042	1461686113
1145	1390	1461686244
1390	1145	1461686251
1390	1739	1461686251
1390	1145	1461686325
1211	652	1461686412
1211	416	1461686412
1211	652	1461686412
1211	416	1461686412
1211	1448	1461686419
1211	813	1461686419
1211	973	1461686419
1211	329	1461686419
1211	527	1461686419
1211	226	1461686419
1211	1056	1461686419
1211	416	1461686419
1211	377	1461686419
1145	1390	1461686420
1834	1390	1461686492
1834	1145	1461686492
1626	1042	1461686611
1626	604	1461686611
1093	1042	1461686647
208	1057	1461686696
208	1057	1461686696
208	1057	1461686814
1626	1042	1461686964
1626	604	1461686964
1409	811	1461686972
208	1057	1461687054
1128	1042	1461687070
1686	1042	1461687228
1686	378	1461687228
1248	1390	1461687605
1248	1145	1461687605
1248	1739	1461687605
1557	44	1461687901
1557	472	1461687901
1557	1145	1461687901
1557	907	1461687901
420	1042	1461688129
208	1057	1461688141
1557	1145	1461688234
1557	1800	1461688234
1557	1834	1461688234
1557	907	1461688234
208	1057	1461688549
1165	907	1461688553
1145	1165	1461688587
1369	1789	1461688605
340	416	1461688845
1264	416	1461689096
416	1522	1461689268
772	1715	1461689444
772	1145	1461689444
772	1834	1461689444
772	907	1461689444
1145	772	1461689564
1370	1042	1461689634
1834	1145	1461689843
1834	772	1461689843
1128	1042	1461689847
1498	1256	1461689872
1834	1165	1461689903
1834	1145	1461689903
1834	1739	1461690048
1715	1313	1461690125
1715	1145	1461690125
1715	907	1461690125
1715	1811	1461690141
1522	416	1461690235
1522	416	1461690235
1715	631	1461690294
1057	1096	1461690296
1717	416	1461690301
1717	416	1461690301
1717	416	1461690301
208	1057	1461690311
1834	1042	1461690329
1626	1042	1461690403
1626	1370	1461690403
772	1145	1461690410
772	1834	1461690410
1145	1715	1461690418
1145	772	1461690443
1717	416	1461690481
1717	416	1461690481
1717	416	1461690481
907	1626	1461690659
1313	1145	1461690696
1641	811	1461690827
208	1057	1461690941
1626	907	1461690966
1498	1256	1461690979
1717	416	1461691506
1717	416	1461691506
1717	416	1461691506
1498	1256	1461691507
1442	1042	1461691607
1442	907	1461691607
788	416	1461691674
772	1145	1461691718
1834	1145	1461691902
1834	772	1461691902
1715	1119	1461692033
1715	662	1461692036
1715	797	1461692053
1715	1204	1461692142
